electrode_1_standard_deviation,electrode_2_standard_deviation,electrode_3_standard_deviation,electrode_4_standard_deviation,electrode_5_standard_deviation,electrode_6_standard_deviation,electrode_7_standard_deviation,electrode_8_standard_deviation,electrode_1_root_mean_square,electrode_2_root_mean_square,electrode_3_root_mean_square,electrode_4_root_mean_square,electrode_5_root_mean_square,electrode_6_root_mean_square,electrode_7_root_mean_square,electrode_8_root_mean_square,electrode_1_modified_mean_absolute_value_1,electrode_2_modified_mean_absolute_value_1,electrode_3_modified_mean_absolute_value_1,electrode_4_modified_mean_absolute_value_1,electrode_5_modified_mean_absolute_value_1,electrode_6_modified_mean_absolute_value_1,electrode_7_modified_mean_absolute_value_1,electrode_8_modified_mean_absolute_value_1,electrode_1_modified_mean_absolute_value_2,electrode_2_modified_mean_absolute_value_2,electrode_3_modified_mean_absolute_value_2,electrode_4_modified_mean_absolute_value_2,electrode_5_modified_mean_absolute_value_2,electrode_6_modified_mean_absolute_value_2,electrode_7_modified_mean_absolute_value_2,electrode_8_modified_mean_absolute_value_2,electrode_1_zero_crossing,electrode_2_zero_crossing,electrode_3_zero_crossing,electrode_4_zero_crossing,electrode_5_zero_crossing,electrode_6_zero_crossing,electrode_7_zero_crossing,electrode_8_zero_crossing,electrode_1_average_amplitude_change,electrode_2_average_amplitude_change,electrode_3_average_amplitude_change,electrode_4_average_amplitude_change,electrode_5_average_amplitude_change,electrode_6_average_amplitude_change,electrode_7_average_amplitude_change,electrode_8_average_amplitude_change,electrode_1_slope_sign_change,electrode_2_slope_sign_change,electrode_3_slope_sign_change,electrode_4_slope_sign_change,electrode_5_slope_sign_change,electrode_6_slope_sign_change,electrode_7_slope_sign_change,electrode_8_slope_sign_change,electrode_1_mean_absolute_value,electrode_2_mean_absolute_value,electrode_3_mean_absolute_value,electrode_4_mean_absolute_value,electrode_5_mean_absolute_value,electrode_6_mean_absolute_value,electrode_7_mean_absolute_value,electrode_8_mean_absolute_value,electrode_1_waveform_length,electrode_2_waveform_length,electrode_3_waveform_length,electrode_4_waveform_length,electrode_5_waveform_length,electrode_6_waveform_length,electrode_7_waveform_length,electrode_8_waveform_length,electrode_1_willison_amplitude,electrode_2_willison_amplitude,electrode_3_willison_amplitude,electrode_4_willison_amplitude,electrode_5_willison_amplitude,electrode_6_willison_amplitude,electrode_7_willison_amplitude,electrode_8_willison_amplitude,electrode_1_simple_square_integral,electrode_2_simple_square_integral,electrode_3_simple_square_integral,electrode_4_simple_square_integral,electrode_5_simple_square_integral,electrode_6_simple_square_integral,electrode_7_simple_square_integral,electrode_8_simple_square_integral,classification
0.0266853021850098,0.0323371796273652,0.036853291545249,0.0280961887624181,0.0195271153543502,0.0222547392901936,0.0237512865451913,0.0213848483375447,0.0281323134027995,0.0337720703346715,0.0381723234341977,0.029619043881907,0.0219864435040094,0.0241894379077591,0.025690493541159,0.0230083776647043,0.0167709149999999,0.01932303,0.0230209566666666,0.0176823833333333,0.0128646433333333,0.0142448633333333,0.0152605083333333,0.013698005,0.0127882563111111,0.0114049496888888,0.0156230262666666,0.0150382735555555,0.0099500418222222,0.0116410263111111,0.0119278469333333,0.0109979832888888,43,54,62,53,41,41,44,40,0.0278647233333333,0.0345835333333333,0.0425002333333333,0.0329168466666666,0.02187512,0.0233334833333333,0.0258856,0.02218768,0,0,0,0,0,0,0,0,-0.0089062733333333,-0.0097395866666666,-0.0099479233333333,-0.00937507,-0.01010423,-0.0094792133333333,-0.0097917233333333,-0.0084896233333333,4.179708500000001,5.187529999999999,6.375034999999997,4.937526999999998,3.2812680000000016,3.500022500000002,3.8828400000000025,3.328152000000002,30,36,47,37,16,20,27,19,0.118714058609,0.1710829102035,0.21856894145475,0.13159316407175,0.07251055469325,0.087769335944,0.09900021875825,0.07940781641425,5
0.0458429959206298,0.0519694892782597,0.0733145029951437,0.0275784785020703,0.0272514365238311,0.0334383798967267,0.039605087223838,0.0362496410001417,0.0467101038616557,0.0529526127160564,0.0738853510852004,0.029162108871902,0.0290643503039376,0.0348279667212045,0.0407603568872174,0.0375761303667634,0.0273439316666666,0.0309636933333333,0.041562725,0.0176302883333333,0.0176042599999999,0.02093763,0.0243491683333333,0.022187635,0.0225307096444444,0.0220848069333333,0.0325168455555555,0.0133562937333333,0.0143278504888888,0.0175563533333333,0.0205876892,0.0185876198666666,58,70,83,56,46,53,57,49,0.0470836566666666,0.0581252733333333,0.0783337633333333,0.0316147599999999,0.0296355733333333,0.0354689833333332,0.0409378666666666,0.0370314899999999,0,0,0,0,0,0,0,0,-0.0089584333333333,-0.0101563466666666,-0.00916672,-0.0094792466666666,-0.0101042399999999,-0.0097397133333333,-0.0096355466666666,-0.0098959133333333,7.062548499999993,8.718790999999994,11.750064500000002,4.742213999999999,4.445336,5.320347499999994,6.140679999999995,5.554723499999995,46,55,80,32,29,38,44,38,0.3272750704150001,0.4205968790185002,0.8188567657474999,0.1275642890785,0.1267104687885,0.1819480898899999,0.2492110040359999,0.2117948360009999,5
0.0404074540582551,0.0568858921079364,0.0731445391642123,0.0315796100109311,0.0254181625084417,0.0309415348287826,0.0328995314116072,0.0318826479681397,0.0413550609757741,0.0576364011746772,0.073860690073938,0.0330782882154594,0.027295512929906,0.0324071112517247,0.0342092336528214,0.0331886946631178,0.0245053916666666,0.0311459233333333,0.045208645,0.0190105433333333,0.0168230299999999,0.0197396783333333,0.021666845,0.0202605283333333,0.0202820975555555,0.0213556067111111,0.0320773522666666,0.0150633082222222,0.0138007760888888,0.0169090948444444,0.0185084947111111,0.0169924448,51,75,89,52,43,45,56,48,0.0420836833333333,0.0645313966666666,0.09390694,0.0361981566666666,0.0265626933333333,0.0338022566666666,0.0354690833333333,0.0338023033333332,0,0,0,0,0,0,0,0,-0.0088022,-0.0092709233333333,-0.0102605033333333,-0.00984385,-0.0099479666666666,-0.00963547,-0.0093751,-0.0092187966666666,6.312552499999995,9.679709500000005,14.086041000000002,5.429723499999998,3.984404000000003,5.070338499999995,5.3203624999999946,5.070345499999993,41,63,93,37,19,40,38,35,0.2565361602465,0.4982932110552501,0.8183102307297498,0.16412597268975,0.111756753916,0.15753312895225,0.1755407500669999,0.1652234180162499,5
0.0541825906685713,0.0600763092935706,0.1289761531968991,0.0875766587046597,0.0757478342716349,0.0836957456397901,0.071957305745429,0.0523157799445886,0.0550326647836537,0.060860678291666,0.1295027231980856,0.0880660207596077,0.0763582242679638,0.0842787349077155,0.0726275015822518,0.0531862940583066,0.0326043366666666,0.03466151,0.0744534749999999,0.0505471599999999,0.0430472116666666,0.0459376449999999,0.0418493233333333,0.030338655,0.0285508345777777,0.0303222286666666,0.0578829465333333,0.0422536999555555,0.0363016944444444,0.0383959946666666,0.0297350118222222,0.0256035529333333,70,65,85,84,79,71,85,64,0.06093782,0.06333346,0.1436985866666665,0.1047922466666666,0.0826569033333333,0.08911481,0.0888028266666667,0.0563022966666666,0,0,0,0,0,0,0,0,-0.0096354066666666,-0.00973957,-0.0116664999999999,-0.0092710766666666,-0.00963556,-0.0098958233333333,-0.0098437866666666,-0.0095833733333333,9.140673000000003,9.500019000000009,21.554787999999988,15.718837,12.398535500000005,13.367221500000005,13.320424000000006,8.445344500000003,60,54,109,95,71,70,88,50,0.4542891289785001,0.5556033243182499,2.515643297357998,1.1633436018647496,0.8745867620034997,1.0654357736467497,0.7912130979119999,0.4243172813485003,5
0.0350372759047744,0.0431742522525693,0.1030885035382704,0.0533642132299445,0.0462280402220678,0.0511027663463974,0.0516969841175187,0.0347646727834807,0.0359320521264325,0.0444009322792513,0.1035824907914942,0.0541904860352965,0.0473417644046107,0.0518031382337016,0.0524585578067265,0.0357616782396091,0.0196095016666666,0.0236719833333333,0.0632036016666665,0.033125065,0.0264063966666666,0.0285939783333333,0.0305731016666666,0.0188802883333333,0.0162320424444444,0.0182486681777777,0.0506108320444444,0.0263243615111111,0.0219903916888888,0.0244092378222222,0.0228036512888888,0.0150458557777777,71,67,92,93,78,66,79,53,0.0409377866666666,0.0497397333333333,0.1339594333333333,0.0708335333333333,0.0530732033333332,0.0569796199999999,0.0646357633333333,0.0396355866666666,0,0,0,0,0,0,0,0,-0.0079687933333333,-0.0103646866666666,-0.0101041,-0.0094270633333333,-0.0102083766666666,-0.0084895466666666,-0.0089062966666666,-0.0083854133333333,6.140667999999991,7.460959999999996,20.093915,10.62503,7.96098049999999,8.546942999999992,9.695364499999998,5.945337999999995,37,46,112,82,53,61,73,46,0.1936668555024999,0.29571641809,1.6093998597854997,0.4404913165112502,0.3361863985412502,0.402534769629,0.41278504307425,0.1918346445769999,5
0.0340200414111094,0.0373243813693402,0.1061548564857447,0.0514952591189713,0.0431479437625568,0.0522418575965591,0.0531833429328487,0.0366395312798251,0.0353440964873909,0.0387647401443631,0.1065543949888819,0.052427684577616,0.0442220992654313,0.0530948949118619,0.0540215249432884,0.0378458964133937,0.0207032566666666,0.0230470383333333,0.0614065583333332,0.0305731333333333,0.0268230983333333,0.0326565583333333,0.03257829,0.0225001616666666,0.0159466295111111,0.0171112271555555,0.0482273072444444,0.0239647788444444,0.0223682036444444,0.0259836273777777,0.0230021244,0.0168681694666666,62,71,97,88,63,73,79,71,0.0391148566666666,0.0453649033333332,0.1374485766666666,0.0681775199999999,0.0500524433333332,0.0600005933333333,0.06770874,0.0450003033333333,0,0,0,0,0,0,0,0,-0.00958342,-0.0104687933333333,-0.00921876,-0.0098438,-0.00968757,-0.00947925,-0.0094793033333333,-0.0094792733333333,5.867228499999992,6.8047354999999925,20.61728649999999,10.226627999999998,7.507866499999992,9.000089,10.156311000000002,6.750045499999995,37,46,112,79,47,57,75,47,0.1873807734764999,0.2254057617689999,1.7030758637170005,0.4122993165255,0.2933391095162501,0.4228601798552502,0.4377487735797501,0.2148467812999999,5
0.0261988947806804,0.0324496411710893,0.109072345167812,0.0465578626685356,0.0341390030510039,0.0443686213040213,0.0535147386196982,0.0274181531776929,0.0277391227754532,0.0339402473588265,0.1095987884532716,0.0473633679179736,0.0355734788288269,0.0454250490238407,0.0542508186965567,0.0289099301723185,0.0171875949999999,0.0201563366666666,0.0656254666666666,0.0278387483333333,0.0220313583333333,0.028672095,0.0313022783333333,0.0175782316666666,0.0139660447111111,0.0151882452888888,0.0476599838666666,0.0214515646666666,0.0184695335111111,0.0222071331555555,0.0250410996888888,0.0145799392,53,75,83,73,55,61,75,57,0.0289064366666666,0.0399480499999999,0.1406261733333334,0.0577087799999999,0.0388543466666666,0.0508337466666666,0.0647399699999999,0.0311981366666666,0,0,0,0,0,0,0,0,-0.00911465,-0.0099479233333333,-0.0107293033333333,-0.0086979333333333,-0.0100000433333333,-0.0097396366666666,-0.0089064066666666,-0.00916673,4.3359655,5.992207499999995,21.093926000000017,8.656316999999992,5.828151999999996,7.625061999999994,9.710995499999996,4.679720499999997,30,41,113,67,37,62,81,30,0.11541883985275,0.1727910586167499,1.8017841645637496,0.33649329308,0.1898208593977499,0.3095152618227501,0.4414726993870001,0.1253676093852501,5
0.0275217385056491,0.0310146736133128,0.1065925784854198,0.0505724794204275,0.0395320500432841,0.0518709319937713,0.0613037520260959,0.0281503618633785,0.0290081795234263,0.0328867707091316,0.1072870745101198,0.0513417075935507,0.0406405556830243,0.0527870421922684,0.0621478931772161,0.0296052738496595,0.0170052833333333,0.0191146183333333,0.0616409016666666,0.0293232033333333,0.0234897899999999,0.030963655,0.03622419,0.0164584083333333,0.0137813084444444,0.0152722494222222,0.0436661091999999,0.0229613830666666,0.0172939244888888,0.0215077131555555,0.0269397103999999,0.0123153346222222,50,48,81,74,69,68,79,49,0.0309376399999999,0.0359896299999999,0.1323964933333333,0.0606776599999999,0.0447920533333332,0.0616147499999999,0.0756255566666666,0.0323439299999999,0,0,0,0,0,0,0,0,-0.0091667,-0.0109375366666666,-0.01218764,-0.00885411,-0.0094271833333333,-0.0097917433333333,-0.01020836,-0.0091667533333333,4.640645999999999,5.398444499999999,19.859474,9.101648999999997,6.718807999999994,9.2422125,11.343833500000002,4.8515894999999984,24,33,102,63,45,62,81,30,0.1262211718895,0.16223095315125,1.7265774535409997,0.3953956407932499,0.2477482149337499,0.4179707735112501,0.5793540939550001,0.131470835957,5
0.0223157907985257,0.0296039923180971,0.1058583931608477,0.0391886839019032,0.0326777047773139,0.0459596150078276,0.055463276020611,0.0239580036364709,0.0239699518975668,0.031230736983459,0.1063199588470575,0.0404444410596808,0.0343456090277442,0.0471953911786239,0.0563119499229959,0.0257460246774785,0.0145574199999999,0.0190626466666666,0.0597661433333332,0.0247657516666666,0.0209636716666666,0.0289324633333333,0.03184921,0.0154428483333333,0.011209134,0.0139438688,0.0460885639999999,0.0174035468,0.0147306688444444,0.0194326937777777,0.0233529621333333,0.0111542797777777,52,72,92,73,59,72,81,58,0.0246356566666666,0.0363023233333333,0.1331261866666666,0.0494794099999999,0.0389585933333333,0.0577086433333333,0.0665630066666667,0.02859405,0,0,0,0,0,0,0,0,-0.0087500899999999,-0.0099479933333333,-0.0098961733333333,-0.0099999933333333,-0.0105730066666666,-0.01072934,-0.0097396466666666,-0.0094271866666666,3.695348500000002,5.445348499999995,19.96892799999999,7.421911499999991,5.843788999999996,8.656296499999996,9.984451000000004,4.2891075,21,40,108,60,34,72,72,23,0.08618378909575,0.1463038398795,1.6955900473860002,0.2453629218944999,0.176943128923,0.3341107422755001,0.4756553556195,0.099428668004,5
0.0328386275011175,0.0363898737292128,0.0809120444547293,0.0500698307715832,0.0417134076920493,0.0554135815110721,0.075256462271055,0.0330423283179614,0.0338923468050925,0.0376842224983922,0.0813782198362989,0.0508197117220113,0.0427199727092414,0.056272054941048,0.075710730858985,0.0343751666701413,0.0179167533333333,0.0208334549999999,0.0506513716666666,0.02942733,0.0245054433333333,0.032187705,0.0413024616666666,0.0192188599999999,0.0143091014222222,0.0159570383999999,0.0346821796444444,0.0209175648444444,0.0199363081333333,0.023804341511111,0.0308663398222221,0.0157125794666666,41,56,71,75,71,77,71,44,0.0309897499999999,0.0372918933333333,0.0980214333333333,0.0641671766666666,0.0482296566666666,0.0635940999999999,0.0834902866666667,0.0334897933333332,0,0,0,0,0,0,0,0,-0.0083854466666666,-0.0097917166666666,-0.0086980299999999,-0.0086979966666666,-0.0092188766666666,-0.00979179,-0.0082812833333333,-0.0094792733333333,4.648462499999997,5.593783999999996,14.703215000000004,9.625076499999992,7.234448499999993,9.539114999999995,12.523543000000004,5.023468999999993,22,28,99,76,46,70,80,28,0.1723036757934999,0.2130150937962499,0.9933621995587496,0.3873964649262502,0.2737494102417501,0.4749816250932502,0.8598172150802497,0.1772478125399999,5
0.0188215482729087,0.0223795335152378,0.0724559642141172,0.0408059622355825,0.0285131537675175,0.0392425720492609,0.0481960576968748,0.0200250460024132,0.0210504682512844,0.0244488033331899,0.0731715848875663,0.0416586391264565,0.0300148609071406,0.0402176199392546,0.0491093722554055,0.0220234285771236,0.0125521783333333,0.0147657099999999,0.0461200816666666,0.0244011616666666,0.0185157466666666,0.02341161,0.0272918149999999,0.01320319,0.0095410476444444,0.0109667394222222,0.0347509519111111,0.0182723059555555,0.0141202408444444,0.0160361849333333,0.0163451896444444,0.0096687944444444,39,53,92,75,68,74,76,51,0.0207814233333333,0.0276564166666666,0.0991672466666667,0.0501564966666666,0.0339064699999999,0.0475523799999999,0.0588023866666666,0.0239584666666666,0,0,0,0,0,0,0,0,-0.00942717,-0.0098438033333333,-0.01020853,-0.0083854433333333,-0.00937507,-0.00880213,-0.0094271133333333,-0.00916673,3.1172135000000023,4.1484625,14.875087000000006,7.523474499999994,5.085970499999997,7.132856999999993,8.820357999999995,3.593770000000002,13,17,100,58,28,53,64,14,0.0664683320397499,0.08966159766375,0.8031121252437496,0.2603163320802499,0.13513378129125,0.24261854303675,0.3617595664979999,0.07275471094375,5
0.0180543999390671,0.023406121900369,0.0875535238002025,0.0304554691891941,0.024703778534058,0.0340071975213334,0.0425487517010259,0.0173494985380112,0.0200403544712911,0.0253717229011617,0.0882601463871812,0.0318050957339648,0.0266315323573704,0.0352345914229421,0.0435918815366271,0.0197952323554183,0.0118229833333333,0.0149219666666666,0.0502088033333333,0.0186980133333333,0.0158855383333333,0.0193751349999999,0.0246876349999999,0.01187507,0.0091285240444444,0.0113007608,0.0372948289777777,0.0133431350222222,0.0113355014222222,0.0132187976888888,0.0163806220888888,0.0091521396,49,62,81,62,61,69,70,52,0.02218764,0.02796893,0.1076572366666666,0.0371355866666666,0.03156276,0.0422920033333332,0.0533336799999999,0.0219793266666666,0,0,0,0,0,0,0,0,-0.0086979566666666,-0.00979172,-0.0111460266666666,-0.0091667066666666,-0.0099479566666666,-0.0092188366666666,-0.0094792333333333,-0.0095313233333333,3.328146000000002,4.195339500000003,16.148585500000003,5.570337999999999,4.734414000000001,6.343800499999992,8.000051999999993,3.2968990000000016,10,25,97,46,29,50,68,12,0.0602423711002499,0.096558648446,1.1684780160430002,0.151734617197,0.10638577735525,0.18622146491125,0.2850378203855,0.0587776836007499,5
0.0290746131140545,0.0420094076719959,0.0816934559504074,0.039708865507186,0.039530734225301,0.049402527356008,0.0496222407884139,0.0292551058592932,0.030318081532918,0.0432074730744964,0.0822906184658777,0.0406503334521993,0.0407253971035069,0.0502841913195555,0.0504336602778673,0.0305656423075812,0.0152865033333333,0.0207813816666666,0.0486461483333333,0.0213542749999999,0.0217970466666666,0.0280990933333333,0.0269532299999999,0.0162500916666666,0.0112583464888888,0.0112792685777777,0.032941900311111,0.0133215688888888,0.0170522176444444,0.0228286028888888,0.0209334080888888,0.0130806264888888,51,60,89,69,58,71,75,60,0.02822926,0.0410939933333333,0.1032819666666666,0.0448440033333332,0.0407815933333333,0.0521877266666666,0.0577086133333333,0.0315626999999999,0,0,0,0,0,0,0,0,-0.0085937733333333,-0.0101042266666666,-0.0098957133333333,-0.0086980233333333,-0.0097917833333333,-0.0093749766666666,-0.0090104,-0.0088542233333333,4.234389000000002,6.164098999999999,15.492294999999997,6.726600499999994,6.117238999999995,7.828158999999992,8.656291999999995,4.734404999999997,21,38,102,53,40,56,69,28,0.1378779101755,0.2800328594224999,1.0157618831245,0.2478674414662499,0.2487836953857499,0.3792749844992502,0.3815331133535001,0.14013877345125,5
0.0197086772756855,0.0221295175130161,0.0735880852820534,0.0362240194591464,0.0281185058200484,0.041176334034575,0.0441177256795624,0.0193553039011202,0.0215849466513509,0.0239529780294643,0.0741632744577237,0.0373915473450885,0.029878852612592,0.0421395727820655,0.0454159735330533,0.0218099252310731,0.0129167783333333,0.0139063833333333,0.0424223033333333,0.0202605399999999,0.0178646783333333,0.0253908016666666,0.0263543283333333,0.0129167366666666,0.00988968,0.0096084330666666,0.0327336918666666,0.0157334283555555,0.0120000633777777,0.0169647027555555,0.0202466737777777,0.0089326823555555,44,47,61,59,53,84,73,53,0.0227606266666666,0.02531276,0.0803654266666667,0.0389064766666666,0.0313543233333333,0.0538545599999999,0.0549482733333332,0.0222918133333333,0,0,0,0,0,0,0,0,-0.0088021566666666,-0.0091667666666666,-0.00921873,-0.0092708266666666,-0.01010423,-0.00895841,-0.0107813233333333,-0.0100521166666666,3.4140940000000017,3.7969140000000015,12.054814000000007,5.835971499999996,4.703148499999999,8.078183999999995,8.242240999999991,3.3437720000000017,22,21,76,48,25,58,59,17,0.06988648829125,0.086061773472,0.8250286917437497,0.2097191719289999,0.13391187501675,0.2663615391382499,0.30939159779325,0.07135092578775,5
0.0195311020805096,0.028968160975139,0.0804684161935807,0.0337021286624391,0.0297551804769403,0.0361455205213636,0.0476088702272353,0.0181266642205248,0.0215093602454838,0.0307316124751316,0.0813629092212989,0.0349678628523391,0.0313086362404475,0.0374077639990461,0.0485638272091825,0.0200606404910627,0.012474025,0.0162240699999999,0.0468492499999999,0.0203647033333333,0.0186980066666666,0.0228907199999999,0.0271877166666666,0.01187506,0.0092069997777777,0.0087389375555555,0.0320808773333333,0.0134646472,0.0143521481777777,0.0181028426222222,0.0211293438222222,0.0089632542666666,47,57,89,76,55,68,79,57,0.02151055,0.0321877466666666,0.1051045233333333,0.0416148466666666,0.0317709533333333,0.0427605899999999,0.0543233633333333,0.0211459466666666,0,0,0,0,0,0,0,0,-0.0090104733333333,-0.01026049,-0.0120315,-0.00932298,-0.0097396066666666,-0.0096354633333333,-0.00958336,-0.0085937966666666,3.226582500000001,4.828162000000001,15.765678500000003,6.242226999999996,4.765642999999999,6.414088499999994,8.148504499999996,3.1718920000000006,13,27,99,50,29,48,56,11,0.0693978867255,0.14166480079825,0.9929884495429996,0.183412714869,0.1470346054855,0.2099011211112499,0.3537667969805002,0.0603643945367499,5
0.0169018630179778,0.0279152786234579,0.0812806944355535,0.0327000218677264,0.0285522491198263,0.0379391063403865,0.0546306926339637,0.0169979199876207,0.0191048525424825,0.0296876771936887,0.0819587542508425,0.0341196672437613,0.0303048052967402,0.0391564104521,0.0552944188955811,0.0191898946675066,0.0107031966666666,0.0168490616666666,0.0430732466666666,0.0190105233333333,0.0182032333333333,0.0230730716666666,0.02843764,0.01117196,0.0076681160888888,0.0093257475111111,0.0286390946666666,0.0104188452888888,0.0140625765333333,0.0164515054666666,0.0171236799111111,0.0079681208888888,47,57,77,74,71,72,75,54,0.0208334866666666,0.0325522999999999,0.0961466633333333,0.0419272966666666,0.0348959866666666,0.0484898699999999,0.0682815299999999,0.0208856266666666,0,0,0,0,0,0,0,0,-0.0089063133333333,-0.0101042266666666,-0.0105207466666666,-0.0097396233333333,-0.0101562933333333,-0.0096875533333333,-0.0085416733333333,-0.0089063333333333,3.125023000000001,4.882844999999998,14.421999500000004,6.289094499999997,5.234397999999995,7.273480499999996,10.242229499999992,3.132844000000002,9,32,90,45,37,62,71,14,0.0547493086004999,0.1322037265735,1.0075856097524998,0.17462275392375,0.137757183611,0.2299836719239999,0.4586209141499999,0.0552378086024999,5
0.0196557275779433,0.0306099642098052,0.0924247012156479,0.0355977721122238,0.0315990638056687,0.056144683253121,0.0512080190805525,0.0198544963786322,0.0216225992179093,0.0322182551299725,0.0928937003223487,0.0369757169779483,0.0332071167708821,0.0570011373775997,0.0521357727753059,0.021781973626564,0.0119792566666666,0.0176303166666666,0.0531773266666666,0.0202865749999999,0.0195573933333333,0.0293230833333333,0.0284897866666666,0.011718845,0.0081785396888888,0.0096917242666666,0.0384592296444444,0.0131118728444444,0.0146854892888888,0.0133619283555555,0.0180292490222222,0.0074320006222222,38,66,78,66,62,65,79,44,0.0231252266666666,0.0333335366666666,0.1107818933333332,0.0420835866666666,0.0372918766666666,0.0622918733333332,0.0625525466666666,0.02255227,0,0,0,0,0,0,0,0,-0.0090105033333333,-0.0100521666666666,-0.0093227766666666,-0.0100001133333333,-0.0102084166666666,-0.0098439933333333,-0.00979171,-0.0089584233333333,3.468784000000003,5.000030499999999,16.61728399999999,6.312537999999996,5.593781499999994,9.343780999999996,9.382881999999997,3.3828405000000026,13,34,102,50,36,63,73,13,0.0701305195407499,0.155702394543,1.29438593393675,0.205080546905,0.16540689063525,0.487369449351,0.4077208204317501,0.07116815626025,5
0.021895207096506,0.0304096245745887,0.0919949718565226,0.0301636634706987,0.0275246184607856,0.0514653053694912,0.054368575378509,0.0213400816974706,0.023696628629125,0.032110645302895,0.0926614586226118,0.031587005342097,0.0291970090694806,0.0525088995483146,0.0549956425891482,0.0233506881155209,0.0129688283333333,0.0167448733333333,0.0510420133333333,0.0170313749999999,0.0173438499999999,0.0291407416666666,0.0312761883333333,0.0124479916666666,0.0082181055555555,0.0093215933777777,0.0299064333333333,0.0103445303111111,0.0116896623111111,0.0195799492444444,0.0206403758666666,0.0080097823111111,57,58,82,55,60,68,79,52,0.02572934,0.0345314033333333,0.1177611299999999,0.0341669366666666,0.0344793499999999,0.06015647,0.0646877533333333,0.02395852,0,0,0,0,0,0,0,0,-0.0090625666666666,-0.01031253,-0.0110937399999999,-0.00937509,-0.0097396466666666,-0.0104166633333333,-0.0082812266666666,-0.0094792166666666,3.8594010000000014,5.179710499999999,17.664169499999996,5.1250404999999954,5.171902499999999,9.0234705,9.703163,3.5937780000000017,20,37,111,37,35,69,74,15,0.084229531258,0.15466403126525,1.2879218871105005,0.14966083597225,0.1278698007905001,0.41357767976625,0.453678105569,0.08178819532025,5
0.0180059571949646,0.034112091295497,0.1135025206414732,0.0458407553345181,0.0269529782174899,0.0413138379863099,0.0404210766125825,0.0203945711277511,0.0201113799684407,0.0354186285017973,0.1139421806238073,0.0466489728397814,0.0287122297199875,0.0421876111125845,0.0412711681857524,0.0220511898550849,0.0111198883333333,0.0181771699999999,0.0645057733333333,0.0240105683333333,0.0158594883333333,0.0232292866666666,0.0240105816666666,0.0124740566666666,0.0060507426666666,0.0074577212888888,0.0465510924888888,0.0121848268,0.0102299296444444,0.0134806144888889,0.0173654188888888,0.0068819856444444,50,53,86,70,53,73,76,54,0.0208856333333333,0.0339584933333333,0.1466159733333333,0.0555211333333333,0.0315106366666666,0.0491669033333332,0.0492711533333332,0.0243752266666666,0,0,0,0,0,0,0,0,-0.00895841,-0.0095312366666666,-0.0099999166666666,-0.0086459133333333,-0.0098959133333333,-0.00854174,-0.00833342,-0.0083854899999999,3.1328450000000028,5.093773999999997,21.992396,8.328169999999998,4.726595499999999,7.375035499999994,7.390672999999992,3.6562840000000034,11,32,114,66,25,55,59,16,0.0606701406352499,0.18817188674225,1.94742307879625,0.3264190000509999,0.1236588203240001,0.2669691797079999,0.2554963985125,0.07293824610375,5
0.0249577043372406,0.0313760988589263,0.1203783638462586,0.0470126144202365,0.0225288291400892,0.0281417698288427,0.0470544772323788,0.0383988771490303,0.0266240003770094,0.0328376054817491,0.1208192759912644,0.0481641229023049,0.0246064418239072,0.0297287835773962,0.0480413672711862,0.0398003719773865,0.0151042999999999,0.01911475,0.0663804633333332,0.0290366466666666,0.014609475,0.0175001116666666,0.0260938966666666,0.021640735,0.0113806737333333,0.0145223599555555,0.044181508711111,0.0203487280444444,0.0102646653777777,0.0114167400888888,0.0173889591555555,0.0162861697777777,49,66,84,85,56,55,56,69,0.0281252833333333,0.0378128133333333,0.1509380599999999,0.0584900033333333,0.0270314233333333,0.0324481466666666,0.0544273966666666,0.0438543633333332,0,0,0,0,0,0,0,0,-0.0092709433333333,-0.0096875566666666,-0.0103124666666666,-0.01046885,-0.0098959,-0.0095833899999999,-0.0096875766666666,-0.0104688033333333,4.218792500000001,5.671921999999995,22.640709,8.7735005,4.054713500000002,4.867222,8.164109499999995,6.578154499999993,22,43,107,67,19,30,51,37,0.1063256094112501,0.16174625006625,2.189594617658001,0.3479674102422502,0.090821546885,0.13257008594875,0.34619594539275,0.2376104414307499,5
0.0219692319542238,0.0345049074828069,0.1085265927307572,0.0506701107886306,0.0260072137841623,0.0425909698715246,0.0419982819125952,0.0202611113948944,0.0238250639439505,0.0360732190902983,0.1090608119644494,0.0515587551745094,0.0278635299657395,0.0438711572471975,0.043334216242249,0.0225258318164206,0.0132813433333333,0.0197136533333333,0.0652347166666666,0.0306511883333333,0.0157292716666666,0.0250522666666666,0.0242188416666666,0.0127344683333333,0.0081952078222222,0.0112202290666666,0.0438835445777777,0.0213793412444444,0.0104861840888888,0.0172931846666666,0.0166660418222222,0.0088597923555555,59,65,86,90,53,66,71,53,0.0268751866666666,0.0391148033333333,0.1371361466666666,0.0661981966666666,0.0315106033333333,0.0491669933333332,0.0539064033333332,0.02531272,0,0,0,0,0,0,0,0,-0.0092188133333333,-0.01052086,-0.0107814366666666,-0.00953127,-0.0100000566666666,-0.0105208233333333,-0.0106770133333333,-0.0098438033333333,4.031278000000003,5.867220499999999,20.57042199999999,9.929729499999995,4.7265905,7.375048999999992,8.085960499999992,3.796908000000003,14,36,116,76,31,57,67,18,0.08514505079,0.1951915703305,1.7841391059517502,0.3987457852717501,0.11645644532275,0.2887017657312499,0.2816781445994998,0.07611196485325,5
