electrode_1_waveform_length,electrode_2_waveform_length,electrode_3_waveform_length,electrode_4_waveform_length,electrode_5_waveform_length,electrode_6_waveform_length,electrode_7_waveform_length,electrode_8_waveform_length
1.1796965,2.1796975000000005,3.359401500000003,1.6562635000000006,1.3437640000000004,1.2734485000000002,1.4609485000000004,1.1953195000000003
1.6875190000000009,2.0390785000000005,2.8047090000000017,2.0312695000000005,1.1875079999999998,1.2734485,1.4218860000000004,1.3203224999999998
1.3750130000000003,1.7265795000000006,3.687524000000002,2.1250180000000007,1.3593870000000001,1.4218890000000002,1.250007,1.3515765000000002
1.3984475000000003,1.8437640000000004,3.2656485000000024,1.6250140000000004,1.218757,1.2031360000000002,1.1093819999999996,1.3281399999999999
1.2656350000000003,2.187519000000001,4.062529000000003,2.0468920000000006,1.414072,1.3359445000000003,1.2734495,1.2421925000000003
1.4062615000000005,1.9297055000000012,3.921905000000003,2.3906435000000017,1.3437600000000003,1.125011,1.3593840000000001,1.2187659999999998
1.4062610000000006,1.9922090000000012,3.6484630000000022,2.070338000000001,1.4140755,1.3359515000000002,1.3046965000000004,1.1484454999999998
1.2890725,1.875016000000001,3.734400000000002,1.8593920000000008,1.3437649999999999,1.140636,1.1406359999999995,1.2734465
1.4921984999999998,1.7422045000000008,3.671900500000002,1.8750140000000004,1.2031389999999997,1.2734475,1.1406319999999999,1.4531430000000003
1.4375130000000005,2.046889000000001,2.945336500000002,2.109393000000001,1.3046975000000005,1.1484505,1.1718830000000005,1.3906400000000003
1.2656310000000002,1.671894000000001,3.7109650000000025,1.9297055000000003,1.2734474999999996,1.1406329999999998,1.21876,1.1484454999999998
1.7343840000000001,4.039102500000001,3.828157500000003,10.960970499999995,3.3047155000000026,1.9765845000000013,1.5625090000000006,2.0703285000000005
1.2343849999999998,1.9765805000000007,2.507831000000001,10.437571,3.4531490000000025,1.8203245000000008,1.9843920000000008,2.4140835000000016
1.5234495000000003,2.3515865000000016,3.0156430000000016,11.125070000000003,3.8984585000000016,2.0000160000000005,1.9218950000000004,2.9297060000000017
1.632828500000001,2.0781400000000017,3.0547025000000008,13.10942,4.453154499999999,1.7812630000000005,1.9922065000000009,2.906276000000002
1.937523000000001,2.2656420000000006,2.9453355000000023,13.547017,4.304722999999999,1.9687630000000007,1.929704000000001,3.257838500000002
1.5312650000000008,2.1562765000000015,3.0234670000000015,12.539119499999998,4.1953460000000025,1.968770000000001,2.1250130000000014,3.2812745000000016
1.6484525000000005,1.9062675000000011,3.2969055000000025,11.812558000000006,3.867211000000002,1.953140500000001,2.000013000000001,2.9453355000000014
1.515640500000001,2.125019000000001,3.4453340000000017,12.164120000000004,4.843783999999999,2.3750185000000017,2.039078500000001,3.007837000000002
1.5234515,1.6172005,3.132839500000002,14.484451999999992,3.6484655000000026,1.7500130000000005,1.5156355000000001,2.265646000000002
1.5312590000000006,2.054705000000001,2.984404500000003,10.789088499999995,3.7187760000000027,2.101585500000001,1.3906350000000003,1.4921975000000003
1.4765715000000004,2.117200000000001,3.218777000000002,12.414155999999997,4.296902,1.8281390000000002,1.5000099999999998,1.6718940000000007
1.5312670000000004,1.8906410000000005,3.0781470000000013,14.921966,4.406275,1.875024000000001,1.5390745000000003,1.4765755
1.789082000000001,1.9531390000000004,3.015646000000001,13.007905500000001,4.062526500000002,1.9218930000000012,1.3125105,1.6562600000000005
1.5390775000000003,1.8828305000000005,3.0156540000000014,14.804786000000002,3.6406440000000018,1.9765775000000008,1.3906410000000005,1.4218870000000003
1.7265745000000001,1.8593915000000014,2.804703000000001,15.070419000000003,4.0234650000000025,1.9062670000000006,1.4687650000000003,1.7656390000000004
1.6015825000000006,1.6093920000000002,3.007828000000001,12.164164000000001,4.140653000000002,1.726577500000001,1.1875079999999998,1.4687620000000001
1.5156360000000004,1.6562650000000008,3.2656505000000013,13.968829999999995,4.218782000000003,1.960954000000001,1.4218930000000005,1.6797015000000006
1.4297005000000003,1.6562680000000005,3.2656420000000015,15.78133200000001,4.375030499999999,2.0156430000000007,1.6406380000000007,1.7265775000000003
1.4296995000000003,1.6406420000000008,3.1015795000000015,14.914124000000003,4.210969,1.8593940000000009,1.5312630000000003,1.5937620000000006
1.5234555000000005,1.6015805000000007,2.8984640000000024,13.687584000000003,4.031280000000002,1.8047025000000003,1.5156375,1.1250099999999998
1.5390765000000002,2.0156440000000013,3.054710500000001,12.992275,4.437530000000001,1.8203315000000009,1.5468890000000006,1.8047095000000013
1.343761,1.7968880000000005,3.0859645000000016,15.773498999999997,3.9609625000000026,1.8515795000000008,1.3593890000000002,1.4843880000000005
1.4453265000000006,1.6250140000000006,3.070336500000002,13.890712000000002,4.460972,1.750015000000001,1.4140760000000006,1.4453265000000008
1.3203265,1.7422075000000006,2.8906410000000013,12.679739000000003,3.8750310000000026,1.8437650000000005,1.2734465,1.2734495
1.4687620000000008,1.8125180000000012,3.1953410000000027,14.031308999999997,4.023463000000001,1.8828240000000003,1.3047025000000005,1.2500105
1.250009,1.468763,2.648460000000002,11.531239999999997,3.460962000000002,1.6562665000000005,1.5000120000000006,1.5000109999999998
1.4609535000000002,1.4297015000000002,2.734395500000002,11.664119999999995,4.156276000000001,1.953143000000001,1.3984490000000003,1.421888
1.3125139999999997,1.4922055000000003,2.7734565000000018,11.562607999999996,3.710966000000002,3.6875320000000023,1.7265845000000013,1.5312580000000007
1.3984505,1.6875170000000006,2.6718975000000014,13.617245,3.500023500000002,1.8750150000000005,1.4609490000000007,1.6718865000000003
1.3437600000000003,1.3984465000000004,2.703149000000001,12.695349000000002,3.8047185000000026,1.710957000000001,1.4218859999999998,1.4531390000000002
1.6953295000000015,1.6406430000000007,3.093778000000002,14.039140999999997,4.6484689999999995,1.898458000000001,1.4765755000000005,1.6640755000000005
2.1484565000000004,2.8984625000000013,2.210955000000001,4.789110499999996,2.8203415000000027,2.0859575000000006,1.437517,1.8437650000000003
2.5156455000000015,3.1015915000000014,1.562517000000001,2.195328500000001,2.250016500000001,1.8281470000000009,1.4140750000000002,1.8828285000000005
2.398455000000001,3.6328400000000025,1.7656430000000007,2.273455500000001,2.2500220000000013,2.0703410000000018,1.57814,2.1015845000000013
2.3672035000000013,3.2343970000000017,1.851579500000001,2.0703275000000008,2.3984555000000007,1.9843890000000004,1.2812629999999996,2.070336000000001
2.343767000000001,3.2109605000000023,1.8593910000000005,2.062516000000001,2.2890775000000003,2.070332500000001,1.4843870000000006,1.9922115000000014
2.382832000000001,3.382841000000002,2.0390785000000005,2.2734580000000015,2.312521500000001,2.0234560000000013,1.4765715,2.226585000000001
2.4765820000000014,3.4609625000000017,1.8047055000000003,2.414083500000001,2.281267000000001,1.9375160000000007,1.4609525,2.039081500000001
2.335957500000001,2.937524000000002,1.5859530000000006,2.0859565000000004,2.343767500000001,1.898450500000001,1.4375145000000005,1.9062710000000012
2.492210500000002,3.3906430000000016,1.9843930000000005,2.367202500000001,2.554708500000001,1.960955500000001,1.4843890000000006,2.2422050000000016
2.5859485000000015,3.0000230000000014,1.5468910000000007,2.1406390000000006,2.343764500000001,1.890643000000001,1.1562569999999996,2.210957000000001
2.5312690000000018,3.1562720000000017,1.7265775000000003,2.281271000000001,2.117204000000001,1.796893500000001,1.4609520000000005,2.0312650000000008
2.171887000000001,3.2500335000000016,1.750018500000001,2.1875165000000005,2.960963000000002,1.921895500000001,1.2890715000000001,1.9140805000000007
1.9140820000000012,4.062526000000002,2.281276500000002,3.171901000000002,5.351599999999998,1.6250150000000008,1.4218905000000004,1.3750130000000005
1.6172035000000005,3.914083500000002,2.1406445000000014,3.7422170000000032,7.234425999999992,1.859396000000001,1.4453209999999999,1.3828245000000001
1.5390790000000005,3.2890875000000017,2.0312740000000016,3.3125260000000023,6.210975999999996,1.5390725000000005,1.3359465,1.2265754999999998
1.6250150000000008,3.710968000000002,2.023454500000001,3.5547110000000015,5.937540999999996,1.6093890000000006,1.5625100000000003,1.4531410000000005
1.8125180000000007,4.500046,2.5547025000000008,3.3437770000000016,5.429730999999997,1.968772000000001,1.2421945,1.3203215000000001
1.945325500000001,4.195340000000002,2.007827500000001,3.570344000000003,6.476590499999997,1.6093950000000006,1.4218910000000002,1.4843900000000005
1.7968905000000006,5.007828999999998,2.4609645000000016,3.0937735000000024,5.359419999999996,1.8281450000000006,1.5078225000000003,1.3984475
1.820325000000001,3.9375325000000028,2.476581000000001,3.1328305000000016,6.546893999999996,1.4843890000000004,1.5234530000000004,1.4140795000000002
1.5000150000000003,3.234395000000002,1.8906380000000007,2.6484560000000013,4.335964500000003,1.6250120000000003,1.3515765,1.2031359999999998
1.2734475,1.3125150000000005,1.2265765000000002,1.4687600000000003,1.3437560000000002,1.5000170000000002,1.390631,1.0234465
1.2812590000000001,1.1484475,1.4609500000000006,1.6093930000000007,1.593761000000001,1.390637,1.5156440000000004,1.1953255
1.1953225,1.2500119999999997,1.4609545000000002,1.507821,1.2578274999999999,1.1875080000000002,1.3281360000000002,1.10938
1.1562600000000003,1.4296980000000001,1.335953,1.40626,1.250013,1.2812580000000002,1.4062620000000003,1.4609465000000001
2.1093940000000013,1.3906384999999999,1.3359505,1.3593879999999996,1.3906360000000004,2.9375250000000017,7.7891469999999945,2.078142000000001
2.0781400000000008,1.5234505000000003,1.4140765,1.2031345000000002,1.265637,1.2968849999999996,1.3984495,1.3359514999999997
1.7812600000000007,1.1328255,1.1718899999999997,1.2343849999999998,1.1093859999999998,1.2343850000000005,1.3750110000000002,1.3125120000000001
1.6015795000000002,1.3437600000000007,1.4297035,1.3047025,1.2031344999999998,1.2031349999999998,1.3046970000000004,1.1796915
1.3203200000000002,1.5234515000000004,1.281265,1.3750100000000003,1.2968870000000001,1.1875109999999998,1.2500129999999998,1.1875110000000002
1.3750110000000002,1.2734545000000002,1.4453275000000003,1.5781415,1.9843940000000004,1.6640770000000007,1.6093835,1.4531340000000001
1.3437600000000003,1.4531420000000006,1.5078250000000004,1.9062680000000007,3.0156450000000015,2.4375230000000014,4.031282000000003,1.4687620000000001
1.2109435,1.406264,1.4140795000000002,1.945332500000001,3.3984670000000023,2.039082500000001,4.68753,1.4922005000000003
2.6015825000000006,1.328141,1.679704500000001,2.3750220000000013,3.328154000000002,1.9687710000000012,4.179722500000001,3.3281750000000017
1.2265755000000003,1.3437620000000003,1.703145000000001,2.5156475000000014,3.835971000000003,2.1328305000000007,5.304739499999997,1.5156410000000005
1.0390714999999997,1.6250190000000007,1.4687620000000003,2.0078305000000016,3.5000280000000017,2.3750220000000017,4.796901499999999,1.3593870000000001
1.3984485000000004,1.2890745,1.6250195000000005,2.218770000000001,3.2343990000000025,2.3203340000000012,5.421911499999999,1.8125180000000007
1.2265694999999996,1.2890770000000003,1.4843890000000004,2.2265830000000015,3.7422195000000023,2.1484555000000003,3.7969050000000015,1.3203200000000002
1.2968840000000004,1.3593869999999997,1.5859515000000004,2.3984555000000007,3.828152000000003,2.2500250000000017,3.1015850000000014,1.4375140000000002
1.171885,1.3593829999999998,1.593766,2.3203290000000014,3.7969065000000026,2.3593990000000016,2.5781440000000013,1.2734475
1.2421985000000004,1.3906425000000007,1.265633,2.187526000000002,3.5469060000000026,2.0312640000000006,1.570327000000001,1.3046985000000004
1.2500110000000002,1.2500099999999998,1.804704500000001,2.4687670000000006,3.2109630000000022,2.1172105000000014,2.2968910000000013,1.3359495000000001
1.2656310000000002,1.4922035,1.6015800000000007,1.875018000000001,2.929709000000002,2.187517500000001,2.0000170000000015,1.3750160000000005
1.2500119999999997,1.3203314999999998,1.4531410000000002,1.8984565000000009,3.109398000000001,1.9531460000000012,1.6250080000000002,1.3046975000000007
1.4062615000000005,1.4297025,1.4140775000000008,2.1328325000000006,3.578152000000003,2.156272500000002,2.2812655000000004,1.0937589999999997
1.0703205,1.3671995000000003,1.5234515000000006,2.1640815000000013,4.187540000000002,1.8047080000000006,2.7500205000000015,1.3437590000000004
1.3046965000000001,1.4922015000000006,1.4765825000000004,2.093763000000001,4.132850500000002,2.8125250000000013,4.500039,1.6328245000000003
1.2578215,1.5078325000000004,1.6953295000000006,2.171892500000001,3.0469070000000027,2.3203365000000016,4.164095500000001,1.5000170000000004
1.3828195000000005,1.4531450000000008,1.7109485000000006,2.007833500000001,3.171901000000002,2.210959500000002,5.875053999999997,1.6171985000000002
1.3437610000000002,1.2968865000000005,1.5390780000000004,2.085954500000001,3.585963500000002,2.0000180000000007,3.406277000000002,1.4218880000000003
1.0390670000000002,1.2890744999999997,1.3047005,2.0000170000000006,3.484402000000002,2.093775000000001,3.437510000000001,1.3203245000000003
1.1171929999999997,1.6718880000000005,1.609396000000001,2.0078305000000003,3.6015925000000024,2.5390885000000014,1.7656410000000007,1.531262
1.171884,1.351571,1.5000200000000008,2.3359625000000017,3.6797185000000026,2.0312610000000006,2.3906460000000016,1.1796935
1.2890705,1.1718829999999996,1.5468890000000006,2.1015845000000013,3.5390790000000014,2.242208500000001,2.1328270000000007,1.4453289999999999
1.3906360000000002,1.3203215,1.7265765000000006,2.2656440000000013,3.2422125000000017,2.515646000000001,1.7656420000000008,1.3906360000000002
1.171885,1.250011,1.5078320000000005,2.164080500000001,3.5937795000000023,2.4062650000000003,1.7187680000000007,1.3593870000000001
